"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"570","ComprehensiveModel",2026,"DPC.Cncr.119F","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0170995670995671,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"571","ComprehensiveModel",2026,"DPC.Cncr.119G","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0278333333333333,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"572","ComprehensiveModel",2026,"DPC.Cncr.119H","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.0455,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"573","ComprehensiveModel",2026,"DPC.Cncr.119I","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0528333333333333,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"574","ComprehensiveModel",2026,"DPC.Cncr.119J","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0481666666666667,0.0666666666666667,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"575","ComprehensiveModel",2026,"DPC.Cncr.119K","NCDs","Clinical",0.05,0.0666666666666667,0.087,0.1,0.117499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"576","ComprehensiveModel",2026,"DPC.Dbt.124","NCDs","Clinical",5.99583333333333,6.65833333333333,7.04066666666667,7.35416666666667,8.08333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"577","ComprehensiveModel",2026,"DPC.Dbt.125A","NCDs","Clinical",0.133333333333333,0.166666666666667,0.190166666666667,0.216666666666667,0.250833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"578","ComprehensiveModel",2026,"DPC.Dbt.125B","NCDs","Clinical",0.116666666666667,0.15,0.192333333333333,0.216666666666667,0.266666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"579","ComprehensiveModel",2026,"DPC.Dbt.125C","NCDs","Clinical",0.133333333333333,0.166666666666667,0.204833333333333,0.2375,0.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"580","ComprehensiveModel",2026,"DPC.Dbt.125D","NCDs","Clinical",0.0833333333333333,0.116666666666667,0.136666666666667,0.15,0.183333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"581","ComprehensiveModel",2026,"DPC.Dbt.125E","NCDs","Clinical",0.0666666666666667,0.0833333333333333,0.0963333333333333,0.104166666666667,0.133333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"582","ComprehensiveModel",2026,"DPC.Dbt.125F","NCDs","Clinical",0.05,0.0666666666666667,0.0768333333333333,0.0833333333333333,0.116666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"583","ComprehensiveModel",2026,"DPC.FA.adv","First aid","Clinical",0.0333333333333333,0.05,0.069,0.0833333333333333,0.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"584","ComprehensiveModel",2026,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.0298333333333333,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"585","ComprehensiveModel",2026,"DPC.Hyp.121","NCDs","Clinical",12.7166666666667,14.4166666666667,15.4143333333333,16.2875,18.005,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"586","ComprehensiveModel",2026,"DPC.Hyp.122A","NCDs","Clinical",0.448333333333333,0.545833333333333,0.661666666666667,0.754166666666667,0.917499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"587","ComprehensiveModel",2026,"DPC.Hyp.122B","NCDs","Clinical",0.749166666666667,0.933333333333333,1.12266666666667,1.31666666666667,1.55083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"588","ComprehensiveModel",2026,"DPC.Hyp.122C","NCDs","Clinical",0.683333333333333,0.858333333333333,1.02183333333333,1.1375,1.43333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"589","ComprehensiveModel",2026,"DPC.Hyp.122D","NCDs","Clinical",0.45,0.55,0.674833333333333,0.7875,0.983333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"590","ComprehensiveModel",2026,"DPC.Hyp.122E","NCDs","Clinical",0.433333333333333,0.533333333333333,0.627166666666667,0.720833333333333,0.883333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"591","ComprehensiveModel",2026,"DPC.Hyp.122F","NCDs","Clinical",0.449166666666667,0.55,0.666666666666667,0.766666666666667,0.983333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"592","ComprehensiveModel",2026,"DPC.MH.130B","Mental health","Clinical",1.23,1.48333333333333,1.75883333333333,2.0375,2.485,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"593","ComprehensiveModel",2026,"DPC.MH.130C","Mental health","Clinical",1.48333333333333,1.76666666666667,2.14216666666667,2.3875,3.20166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"594","ComprehensiveModel",2026,"DPC.MH.130D","Mental health","Clinical",0.665833333333333,0.833333333333333,1.034,1.18333333333333,1.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"595","ComprehensiveModel",2026,"DPC.MH.130E","Mental health","Clinical",0.615833333333333,0.766666666666667,0.893833333333333,1.00416666666667,1.28333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"596","ComprehensiveModel",2026,"DPC.MH.130F","Mental health","Clinical",0.683333333333333,0.879166666666667,1.05683333333333,1.21666666666667,1.45333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"597","ComprehensiveModel",2026,"DPC.Mlr.102","Campaign","Non-clinical",6.3325,8.24583333333333,9.65233333333333,11.0125,13.7383333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"598","ComprehensiveModel",2026,"DPC.Mlr.103A","Malaria","Clinical",0.05,0.05,0.0728611111111111,0.0833333333333333,0.133333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"599","ComprehensiveModel",2026,"DPC.Mlr.103B","Malaria","Clinical",0.0166666666666667,0.0333333333333333,0.0462361111111111,0.05,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"600","ComprehensiveModel",2026,"DPC.Mlr.103C","Malaria","Clinical",0.3,0.416666666666667,0.581152777777778,0.7,1.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"601","ComprehensiveModel",2026,"DPC.Mlr.104A","Malaria","Clinical",0.0166666666666667,0.0166666666666667,0.020037037037037,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"602","ComprehensiveModel",2026,"DPC.NTD.159","Campaign","Non-clinical",6.64,7.82916666666667,9.75566666666667,11.1166666666667,13.8716666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"603","ComprehensiveModel",2026,"DPC.NTD.165","NTDs","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"604","ComprehensiveModel",2026,"DPC.NTD.166","NTDs","Clinical",0.183333333333333,0.25,0.303666666666667,0.35,0.466666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"605","ComprehensiveModel",2026,"DPC.NTD.171","Campaign","Non-clinical",6.36583333333333,8.2,10.0486666666667,11.6041666666667,14.5183333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"606","ComprehensiveModel",2026,"DPC.NTD.174","NTDs","Clinical",2.18333333333333,2.71666666666667,3.25216666666667,3.75416666666667,4.45583333333331,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"607","ComprehensiveModel",2026,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.0306666666666667,0.0333333333333333,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"608","ComprehensiveModel",2026,"DPC.Oph.139","NCDs","Clinical",10.0991666666667,12.5791666666667,14.8791666666667,16.7,21.23,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"609","ComprehensiveModel",2026,"DPC.Oph.141","NCDs","Clinical",2.62833333333333,3.35,4.1385,4.60416666666667,6.07583333333331,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"610","ComprehensiveModel",2026,"DPC.OutPt.152","NCDs","Clinical",20.9558333333333,22.7958333333333,24.735,26.2041666666667,28.8358333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"611","ComprehensiveModel",2026,"DPC.STI.101","HIV","Clinical",1.58333333333333,1.91666666666667,2.3235,2.66666666666667,3.20083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"612","ComprehensiveModel",2026,"DPC.STI.93A","Sexual health","Clinical",0.483333333333333,0.566666666666667,0.717166666666667,0.854166666666667,1.00166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"613","ComprehensiveModel",2026,"DPC.STI.93B","Sexual health","Clinical",0.315833333333333,0.366666666666667,0.433,0.4875,0.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"614","ComprehensiveModel",2026,"DPC.STI.95","Sexual health","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"615","ComprehensiveModel",2026,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"616","ComprehensiveModel",2026,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"617","ComprehensiveModel",2026,"DPC.TB.108A","Tuberculosis","Clinical",0.533333333333333,0.716666666666667,0.896555555555556,1.06666666666667,1.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"618","ComprehensiveModel",2026,"DPC.TB.108B","Tuberculosis","Clinical",0.0666666666666667,0.0833333333333333,0.107222222222222,0.116666666666667,0.15,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"619","ComprehensiveModel",2026,"DPC.TB.109","Tuberculosis","Clinical",3.00416666666667,3.9625,4.59583333333333,5.17083333333333,6.59166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"620","ComprehensiveModel",2026,"FH.EPI.32B","Immunization","Clinical",3.0825,3.61666666666667,4.102875,4.51666666666667,5.33333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"621","ComprehensiveModel",2026,"FH.EPI.32C","Immunization","Clinical",0.6325,0.85,1.00158333333333,1.13333333333333,1.43333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"622","ComprehensiveModel",2026,"FH.EPI.33","Immunization","Clinical",1.29833333333333,1.45,1.6215,1.76666666666667,2.00083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"623","ComprehensiveModel",2026,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0166666666666667,0.0180555555555556,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"624","ComprehensiveModel",2026,"FH.FP.38A","Family planning","Clinical",0.216666666666667,0.266666666666667,0.325,0.366666666666667,0.450833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"625","ComprehensiveModel",2026,"FH.FP.38B","Family planning","Clinical",2.33166666666667,2.8125,3.129,3.5375,3.7675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"626","ComprehensiveModel",2026,"FH.FP.38C","Family planning","Clinical",0.399166666666667,0.5,0.603833333333333,0.704166666666667,0.884166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"627","ComprehensiveModel",2026,"FH.FP.39","Family planning","Clinical",4.4,5.3125,6.42466666666667,7.25833333333333,9.34916666666665,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"628","ComprehensiveModel",2026,"FH.FP.40","Family planning","Clinical",1.24583333333333,1.4625,1.70316666666667,1.95,2.285,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"629","ComprehensiveModel",2026,"FH.FP.41","Family planning","Clinical",0.999166666666667,1.33333333333333,1.68416666666667,1.95416666666667,2.40999999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"630","ComprehensiveModel",2026,"FH.FP.43","Family planning","Clinical",0.55,0.75,0.958166666666667,1.1375,1.4025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"631","ComprehensiveModel",2026,"FH.FP.44","Family planning","Clinical",0.3,0.383333333333333,0.4735,0.566666666666667,0.716666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"632","ComprehensiveModel",2026,"FH.FP.46","Sexual health","Clinical",0.399166666666667,0.5,0.6065,0.733333333333333,0.867499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"633","ComprehensiveModel",2026,"FH.FP.54","Sexual health","Clinical",0.233333333333333,0.283333333333333,0.361166666666667,0.416666666666667,0.55,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"634","ComprehensiveModel",2026,"FH.FP.55","Sexual health","Clinical",0.6325,0.9,1.073,1.25,1.62,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"635","ComprehensiveModel",2026,"FH.FP.56","Sexual health","Clinical",2.61333333333333,3.4375,4.09466666666667,4.49583333333333,5.92416666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"636","ComprehensiveModel",2026,"FH.FP.57","Sexual health","Clinical",2.76083333333333,3.50833333333333,4.30833333333333,4.95416666666667,6.47416666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"637","ComprehensiveModel",2026,"FH.FP.58","Sexual health","Clinical",0.366666666666667,0.45,0.561833333333333,0.6375,0.834166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"638","ComprehensiveModel",2026,"FH.FP.62","Sexual health","Clinical",1.8,2.08333333333333,2.217,2.35,2.5675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"639","ComprehensiveModel",2026,"FH.MN.15","Pregnancy","Clinical",8.5825,10.7333333333333,12.5704444444444,14.1375,17.2341666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"640","ComprehensiveModel",2026,"FH.MN.19A","Sick child","Clinical",2.48333333333333,3.175,3.73933333333333,4.28333333333333,5.17083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"641","ComprehensiveModel",2026,"FH.MN.19B","Sick child","Clinical",5.74916666666667,7.93333333333333,11.4397777777778,14.0875,20.255,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"642","ComprehensiveModel",2026,"FH.MN.19C","Sick child","Clinical",2.11083333333333,2.61666666666667,3.16833333333333,3.54166666666667,4.80749999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"643","ComprehensiveModel",2026,"FH.MN.19D","Sick child","Clinical",15.4175,19.9333333333333,24.1358333333333,27.9833333333333,36.335,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
"644","ComprehensiveModel",2026,"FH.MN.21","Nutrition","Clinical",0.2,0.366666666666667,0.796388888888889,1.11666666666667,1.73333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Dire Dawa",NA
