"","Scenario_ID","DeliveryModel.x","Year","WeeksPerYr.x","Cadre","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel.y","Geography_dontedit","Notes"
"281","Addis_DHS1911","Comprehensive",2031,48,"EH_hrs",499.616950000003,525.691000000003,549.913450000002,568.922500000003,608.935200000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"282","Addis_DHS1911","Comprehensive",2031,48,"FH_hrs",499.616950000003,525.691000000003,549.913450000002,568.922500000003,608.935200000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"283","Addis_DHS1911","Comprehensive",2031,48,"HEW_hrs",499.616950000003,525.691000000003,549.913450000002,568.922500000003,608.935200000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"284","Addis_DHS1911","Comprehensive",2031,48,"HO_hrs",499.616950000003,525.691000000003,549.913450000002,568.922500000003,608.935200000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"285","Addis_DHS1911","Comprehensive",2031,48,"MW_hrs",499.616950000003,525.691000000003,549.913450000002,568.922500000003,608.935200000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"286","Addis_DHS1911","Comprehensive",2031,48,"RN_hrs",499.616950000003,525.691000000003,549.913450000002,568.922500000003,608.935200000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"287","Addis_DHS1911","Comprehensive",2031,48,"UN_hrs",499.616950000003,525.691000000003,549.913450000002,568.922500000003,608.935200000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"288","Addis_DHS1911","Comprehensive",2032,48,"EH_hrs",507.736400000003,536.274750000003,564.647980000002,589.682000000002,641.507399999996,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"289","Addis_DHS1911","Comprehensive",2032,48,"FH_hrs",507.736400000003,536.274750000003,564.647980000002,589.682000000002,641.507399999996,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"290","Addis_DHS1911","Comprehensive",2032,48,"HEW_hrs",507.736400000003,536.274750000003,564.647980000002,589.682000000002,641.507399999996,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"291","Addis_DHS1911","Comprehensive",2032,48,"HO_hrs",507.736400000003,536.274750000003,564.647980000002,589.682000000002,641.507399999996,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"292","Addis_DHS1911","Comprehensive",2032,48,"MW_hrs",507.736400000003,536.274750000003,564.647980000002,589.682000000002,641.507399999996,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"293","Addis_DHS1911","Comprehensive",2032,48,"RN_hrs",507.736400000003,536.274750000003,564.647980000002,589.682000000002,641.507399999996,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"294","Addis_DHS1911","Comprehensive",2032,48,"UN_hrs",507.736400000003,536.274750000003,564.647980000002,589.682000000002,641.507399999996,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"295","Addis_DHS1911","Comprehensive",2033,48,"EH_hrs",515.853200000004,547.888250000002,577.999610000001,603.805000000001,665.079399999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"296","Addis_DHS1911","Comprehensive",2033,48,"FH_hrs",515.853200000004,547.888250000002,577.999610000001,603.805000000001,665.079399999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"297","Addis_DHS1911","Comprehensive",2033,48,"HEW_hrs",515.853200000004,547.888250000002,577.999610000001,603.805000000001,665.079399999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"298","Addis_DHS1911","Comprehensive",2033,48,"HO_hrs",515.853200000004,547.888250000002,577.999610000001,603.805000000001,665.079399999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"299","Addis_DHS1911","Comprehensive",2033,48,"MW_hrs",515.853200000004,547.888250000002,577.999610000001,603.805000000001,665.079399999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"300","Addis_DHS1911","Comprehensive",2033,48,"RN_hrs",515.853200000004,547.888250000002,577.999610000001,603.805000000001,665.079399999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"301","Addis_DHS1911","Comprehensive",2033,48,"UN_hrs",515.853200000004,547.888250000002,577.999610000001,603.805000000001,665.079399999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"302","Addis_DHS1911","Comprehensive",2034,48,"EH_hrs",524.241600000002,559.357750000002,592.312130000001,620.005,684.496199999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"303","Addis_DHS1911","Comprehensive",2034,48,"FH_hrs",524.241600000002,559.357750000002,592.312130000001,620.005,684.496199999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"304","Addis_DHS1911","Comprehensive",2034,48,"HEW_hrs",524.241600000002,559.357750000002,592.312130000001,620.005,684.496199999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"305","Addis_DHS1911","Comprehensive",2034,48,"HO_hrs",524.241600000002,559.357750000002,592.312130000001,620.005,684.496199999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"306","Addis_DHS1911","Comprehensive",2034,48,"MW_hrs",524.241600000002,559.357750000002,592.312130000001,620.005,684.496199999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"307","Addis_DHS1911","Comprehensive",2034,48,"RN_hrs",524.241600000002,559.357750000002,592.312130000001,620.005,684.496199999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"308","Addis_DHS1911","Comprehensive",2034,48,"UN_hrs",524.241600000002,559.357750000002,592.312130000001,620.005,684.496199999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"309","Addis_DHS1911","Comprehensive",2035,48,"EH_hrs",529.462000000002,566.650250000003,606.109470000001,635.243999999998,696.685049999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"310","Addis_DHS1911","Comprehensive",2035,48,"FH_hrs",529.462000000002,566.650250000003,606.109470000001,635.243999999998,696.685049999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"311","Addis_DHS1911","Comprehensive",2035,48,"HEW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"312","Addis_DHS1911","Comprehensive",2035,48,"HO_hrs",529.462000000002,566.650250000003,606.109470000001,635.243999999998,696.685049999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"313","Addis_DHS1911","Comprehensive",2035,48,"MW_hrs",529.462000000002,566.650250000003,606.109470000001,635.243999999998,696.685049999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"314","Addis_DHS1911","Comprehensive",2035,48,"RN_hrs",529.462000000002,566.650250000003,606.109470000001,635.243999999998,696.685049999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"315","Addis_DHS1911","Comprehensive",2035,48,"UN_hrs",529.462000000002,566.650250000003,606.109470000001,635.243999999998,696.685049999998,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdelta","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"316","Addis_DHS1911m1pct","Comprehensive",2021,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"317","Addis_DHS1911m1pct","Comprehensive",2021,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"318","Addis_DHS1911m1pct","Comprehensive",2021,48,"HEW_hrs",375.554000000002,382.046000000002,387.185180000002,391.109250000002,398.134050000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"319","Addis_DHS1911m1pct","Comprehensive",2021,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"320","Addis_DHS1911m1pct","Comprehensive",2021,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"321","Addis_DHS1911m1pct","Comprehensive",2021,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"322","Addis_DHS1911m1pct","Comprehensive",2021,48,"UN_hrs",375.554000000002,382.046000000002,387.185180000002,391.109250000002,398.134050000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"323","Addis_DHS1911m1pct","Comprehensive",2022,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"324","Addis_DHS1911m1pct","Comprehensive",2022,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"325","Addis_DHS1911m1pct","Comprehensive",2022,48,"HEW_hrs",384.171350000001,394.456250000002,399.838250000002,405.322750000002,413.586900000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"326","Addis_DHS1911m1pct","Comprehensive",2022,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"327","Addis_DHS1911m1pct","Comprehensive",2022,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"328","Addis_DHS1911m1pct","Comprehensive",2022,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"329","Addis_DHS1911m1pct","Comprehensive",2022,48,"UN_hrs",384.171350000001,394.456250000002,399.838250000002,405.322750000002,413.586900000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"330","Addis_DHS1911m1pct","Comprehensive",2023,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"331","Addis_DHS1911m1pct","Comprehensive",2023,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"332","Addis_DHS1911m1pct","Comprehensive",2023,48,"HEW_hrs",395.938650000002,406.343750000002,413.007940000002,421.011250000002,427.111250000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"333","Addis_DHS1911m1pct","Comprehensive",2023,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"334","Addis_DHS1911m1pct","Comprehensive",2023,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"335","Addis_DHS1911m1pct","Comprehensive",2023,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"336","Addis_DHS1911m1pct","Comprehensive",2023,48,"UN_hrs",395.938650000002,406.343750000002,413.007940000002,421.011250000002,427.111250000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"337","Addis_DHS1911m1pct","Comprehensive",2024,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"338","Addis_DHS1911m1pct","Comprehensive",2024,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"339","Addis_DHS1911m1pct","Comprehensive",2024,48,"HEW_hrs",406.247000000002,417.272250000002,426.323610000002,434.696000000002,444.955300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"340","Addis_DHS1911m1pct","Comprehensive",2024,48,"HO_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"341","Addis_DHS1911m1pct","Comprehensive",2024,48,"MW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"342","Addis_DHS1911m1pct","Comprehensive",2024,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"343","Addis_DHS1911m1pct","Comprehensive",2024,48,"UN_hrs",406.247000000002,417.272250000002,426.323610000002,434.696000000002,444.955300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"344","Addis_DHS1911m1pct","Comprehensive",2025,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"345","Addis_DHS1911m1pct","Comprehensive",2025,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"346","Addis_DHS1911m1pct","Comprehensive",2025,48,"HEW_hrs",440.845150000003,455.570000000002,466.059420000002,475.157250000004,491.387200000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"347","Addis_DHS1911m1pct","Comprehensive",2025,48,"HO_hrs",440.845150000003,455.570000000002,466.059420000002,475.157250000004,491.387200000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"348","Addis_DHS1911m1pct","Comprehensive",2025,48,"MW_hrs",440.845150000003,455.570000000002,466.059420000002,475.157250000004,491.387200000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"349","Addis_DHS1911m1pct","Comprehensive",2025,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"350","Addis_DHS1911m1pct","Comprehensive",2025,48,"UN_hrs",440.845150000003,455.570000000002,466.059420000002,475.157250000004,491.387200000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"351","Addis_DHS1911m1pct","Comprehensive",2026,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"352","Addis_DHS1911m1pct","Comprehensive",2026,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"353","Addis_DHS1911m1pct","Comprehensive",2026,48,"HEW_hrs",451.227900000003,465.402500000002,477.261020000003,489.896000000002,509.081050000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"354","Addis_DHS1911m1pct","Comprehensive",2026,48,"HO_hrs",451.227900000003,465.402500000002,477.261020000003,489.896000000002,509.081050000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"355","Addis_DHS1911m1pct","Comprehensive",2026,48,"MW_hrs",451.227900000003,465.402500000002,477.261020000003,489.896000000002,509.081050000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"356","Addis_DHS1911m1pct","Comprehensive",2026,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"357","Addis_DHS1911m1pct","Comprehensive",2026,48,"UN_hrs",451.227900000003,465.402500000002,477.261020000003,489.896000000002,509.081050000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"358","Addis_DHS1911m1pct","Comprehensive",2027,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"359","Addis_DHS1911m1pct","Comprehensive",2027,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"360","Addis_DHS1911m1pct","Comprehensive",2027,48,"HEW_hrs",458.970400000001,473.376000000002,487.441560000002,501.066750000003,523.715300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"361","Addis_DHS1911m1pct","Comprehensive",2027,48,"HO_hrs",458.970400000001,473.376000000002,487.441560000002,501.066750000003,523.715300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"362","Addis_DHS1911m1pct","Comprehensive",2027,48,"MW_hrs",458.970400000001,473.376000000002,487.441560000002,501.066750000003,523.715300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"363","Addis_DHS1911m1pct","Comprehensive",2027,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"364","Addis_DHS1911m1pct","Comprehensive",2027,48,"UN_hrs",458.970400000001,473.376000000002,487.441560000002,501.066750000003,523.715300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"365","Addis_DHS1911m1pct","Comprehensive",2028,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"366","Addis_DHS1911m1pct","Comprehensive",2028,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"367","Addis_DHS1911m1pct","Comprehensive",2028,48,"HEW_hrs",463.610800000002,482.214750000003,497.874100000002,511.785000000002,536.629650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"368","Addis_DHS1911m1pct","Comprehensive",2028,48,"HO_hrs",463.610800000002,482.214750000003,497.874100000002,511.785000000002,536.629650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"369","Addis_DHS1911m1pct","Comprehensive",2028,48,"MW_hrs",463.610800000002,482.214750000003,497.874100000002,511.785000000002,536.629650000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"370","Addis_DHS1911m1pct","Comprehensive",2028,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_highdeltam1pct","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
